id,price
5561400470,648304.774198259
1189000205,462597.53102954867
2412100025,418281.4308081142
1073100065,325083.5571987151
5160300020,537443.4437116027
2770601677,546534.744097576
5104450070,444770.515485945
820079043,356783.855064118
751000190,357574.3018624323
1823049179,379738.64233096025
7430200060,1381460.054696002
3331000035,512679.9761903788
1775910370,567282.113163724
3626039299,509108.328146577
1546600125,682204.4276342819
3260810150,331872.8424090586
6817800330,321529.0493843514
414100045,404438.1398308448
1326039061,366276.39499368897
4055700030,1089004.9508587534
1225069038,1863108.86628194
2296700260,450964.48749370076
2822049160,226731.38336638204
3395300260,538062.826034181
5144000036,374934.58063196123
809002290,986114.3325488109
7334501410,342582.74838503427
421049114,195035.86785363706
2623069010,774591.9137225484
1133000144,533463.5736298794
705710290,356457.9969887019
7313200120,562069.026359698
1269200150,271124.8727993818
9264930970,317654.0519688225
6819100020,1833947.2810680992
5112800421,275489.41296918434
7846700850,291877.9669611313
7227501450,222613.91786271616
5451210150,609969.6665606711
4140900140,427322.6085797122
3537900180,870683.3918409112
7738500475,515299.7813093596
3541600450,421493.1343222804
5379800040,315759.327513024
6664900330,288429.0859565201
6056100312,372811.0031948991
7766200013,564965.9724889238
8651720470,442888.3931042269
5690500095,708818.9708566457
5423010180,721076.1679718063
3204300610,571424.8561449394
3425059066,524066.93263984384
7856660130,1074379.0151091006
2954400520,1191843.701011634
2327000110,914665.5767087438
9526600340,682560.1279824103
7695500200,408900.58419192553
7237501180,1125989.3455944194
2008000550,277151.8611705855
1123059126,539027.9654362418
1775500371,762255.6922037079
3459900230,1681012.7798372686
2619950310,521459.1237961838
1771100330,398281.7563249343
1321059097,323262.38920246396
2420069278,299399.97415887134
3832050570,356813.3921979041
7132300525,362538.5757503836
8691410700,732283.4834039476
7967000150,343029.1963875475
1328300810,390301.4462062074
711000110,1177649.4869823246
9485951460,432763.70455426455
1771000970,320161.28750384843
2817100900,255032.83286792177
6817800630,355210.88181322516
3558900450,496769.38279163325
7215400770,360892.6766103954
4222000320,200186.5049743879
2791500270,281362.5672811799
424069018,862721.481054609
9547205180,745973.7337877715
5631500947,518626.1321655904
1425059193,1169153.3910006853
567000775,477270.1831429197
3904900610,525116.8674094724
3649100346,431918.6751836205
1624049228,468207.2071312555
1559900080,379333.9095439533
2919702040,635043.90733661
4013800206,195582.13964352568
1025039292,1146585.3014631714
2771604640,693765.2745765734
7203600550,268110.17007228604
1545802830,272370.80235852505
3303910010,565179.9345875817
8617000060,948612.1754146887
7889600190,247424.48290008152
3325069064,445340.37710008305
6300000337,500849.5432174965
1172000150,298842.01585258375
3348401319,353255.3694412658
4188000490,846246.4164179843
7779200355,652894.6968331622
8029900110,423222.503668491
4060000290,194540.4249865565
9475710040,405556.754501107
798000535,241857.9033307862
6415100410,427096.18132357625
4299700095,355657.9014204045
6117500955,407171.1284394317
2421039075,210894.77054192248
3362401935,565762.9051847797
1545800205,298722.53277227195
7645900235,715364.5774646723
4141000060,1084328.5727658395
9485800050,631035.0596298536
2436700280,864889.4903046786
7335400400,216863.84171544053
9294300495,896374.5968738694
6649300190,460693.7882802387
7950303270,383272.9110314938
2391601010,394627.0036531523
8129700728,641743.9721270534
7871500685,668353.3864961811
1498304065,554301.9310361405
3862710010,419752.75204901147
9209900335,612235.4173569969
952006857,318611.2782493255
2322069168,450397.47309803235
1775801090,464696.379895623
5700002165,541817.1219060459
4029400080,398983.2916978231
7796100080,717549.5308426204
9279700150,1614772.4097342473
3876200060,421683.63143708016
2934800025,366364.5855273352
9359100101,1076370.7024615174
3330500335,352959.23850123934
4027700466,364356.76354668906
3204800430,439912.2165849943
5415350770,686250.5810858267
1443550020,519149.09357697953
2810600022,304769.78306277446
1238500281,492323.6983455636
2591020140,471216.8736290671
7137900960,250357.51132923682
1328340630,286827.1457488062
3529200190,337054.3149775275
1624049291,805382.7944113739
4083301120,656933.9758431232
1873100060,659909.7902354713
1773101159,262396.20173993247
7214700350,505617.2669141654
3856902250,619500.6332897096
7169500130,523871.0557945759
4038300010,417477.73865743814
9578500810,442347.9855749971
3345100184,333485.97957564564
452001860,449567.47236948955
7905200037,519642.17585683824
9376301110,507936.2296993531
873900240,308215.05256682757
8682262400,400950.36057280976
7227500910,171121.09726874283
2392100090,516546.5448839267
3221079050,378387.1921766211
4307320280,364339.7886809937
3211270170,610484.1137357275
726059483,713945.3723818662
424049043,753723.7309782036
6865200140,640987.2440883061
1155640050,403110.871398017
4139430250,1357246.0373060557
818500100,215420.06184779157
7999600180,168192.69298785864
4099501215,850855.2414354994
4046700140,389227.48094295216
8857600490,203016.93455249752
8677900120,483318.87716505484
5379805253,190106.36018210254
9211510410,245463.99337315458
2337000150,288411.2675091473
1423049029,284783.4552162176
4036800580,475613.7330525633
3942900010,376962.66089452844
3438502715,415389.33752155665
7625702441,379384.4261090944
3905100610,493001.8748169376
2218000335,556477.7999220982
3034200516,362286.9407722149
8024200625,412683.18959759094
8564500020,341854.5593990536
9550202700,489571.16117971507
7518508625,639499.4094615708
1822350070,376812.07682758704
8921000040,862354.0948666913
6648150090,1594940.4241027175
2402100675,708601.0282139621
42000127,275258.6413817171
5100401160,524641.4743962585
7347600507,238259.39235656578
1839910300,329121.37478855794
1250201550,768981.8536867275
9460000010,312415.354240456
3356402232,207017.8462609028
6819100150,673735.9885569472
8645501330,262492.93247033923
1556200005,849593.626843898
40000228,181867.15863862276
7300410010,394868.49365175935
4299000030,388817.92625783756
2629600016,443452.9020808633
662310900,399940.12919475354
1909600046,517751.4100941912
7893207490,218840.25480144244
2524049318,1428716.9582945274
924069210,721556.7868624809
1591600527,350403.97799806495
98000060,1294972.4410459648
6392002020,667284.5404623498
2719100400,439766.92517119256
8018600655,390126.05953843216
2141500020,431992.6919534349
3277801580,504080.79208691773
7237500110,1016202.1692695525
626100023,590896.7908130126
4319200820,354521.7224218706
1422029138,529870.4350036858
9517200610,378205.68644084723
7334600280,316863.1821146392
8820902400,549153.1271401164
8944600060,550697.7228087673
100100050,318724.7086083394
8074200100,247562.00332545195
1836980240,768718.0045102604
6648500440,348982.35345490044
9530100225,657938.7934542106
2883200875,690278.8017829705
4218400175,1036675.2604851597
1022069183,587016.4901162648
6398000171,622177.0729348741
5021900160,620553.3574067777
8078410250,546542.6897489841
7972602490,351285.2192644979
1962200435,746675.740725027
7221400285,255831.45854979396
273900030,248016.22318407008
2708450020,496519.8351015821
4083306616,413913.9309641163
3034200435,552554.755963876
7855000550,1287585.2099230397
871000155,618885.4422574616
8024201714,553802.1714101536
2625069038,1291579.3552251186
2324800350,836922.7165145435
5450900010,1313287.0597694982
1822039225,512646.82128765417
2460700700,294762.8850139927
6679001060,335385.6394773102
2422059111,307846.5309760104
1250200345,320892.64508976025
5589300370,328075.6850224647
2021201000,1452135.5010964647
4302200336,236094.6779700411
1328330290,343910.4598002517
3438500781,406938.7689945015
5453700020,596640.3918050112
123039147,380433.88196002314
8691310070,912178.0058352371
6450303785,306801.0332647506
114100234,447975.94614820817
9212900820,514366.63643381785
4270600025,313345.16810469725
7201600190,477744.84439056774
521049227,884107.893887114
6300500479,447855.4128786303
1432600100,206244.55575967624
1024000109,345799.4239704087
1430800100,358153.1132103891
9164100125,554411.4606484019
1925069183,483544.69833112013
7852160080,888545.4266431851
5317100780,1388381.1914401464
4083304835,574397.7296199917
9478400080,766759.8325501841
4463400195,233187.61441833802
4232901525,559894.9293792692
3845101070,423290.17494193075
1843130980,309689.2702977087
3810000480,299047.20247610786
7137960440,307023.8176359801
1231001115,432208.83094626985
5101405340,509912.61467987153
3723800409,656901.6756074495
8651430370,177312.60921331763
6135300010,250069.74284612483
23520380,480378.25219277805
2935400100,528469.0186446169
6137500320,1046452.2692323634
7841300230,319175.49045450095
3521069051,418643.6670031661
2621400080,303816.45286800625
5104530240,366418.56777055276
2022069200,365989.2498669461
5469501850,399164.56167222286
9206950110,307252.68442090356
3298300210,327101.9674415872
2810600015,366056.0585114951
7298050090,528730.5768919919
7202290620,480706.20252222894
3211290370,429364.92958528385
1591600506,392950.2886212539
2827100070,348364.7884525222
2482410130,416228.31842584204
4364200125,386525.2542368359
6388910730,576152.5807094993
7436500120,509251.7529385344
1822059156,585132.5720154414
9432750190,463864.2115146197
2205700405,431952.14710170194
6056111370,332037.1382429083
3205500160,415119.1074291552
6139100076,386713.1576445478
723069135,379070.17345380335
4123830070,330471.9954069638
2472920740,480305.6636328687
6134500220,632827.3750557285
2734100395,254629.5097176456
3574800090,455757.9108225844
3126049107,562074.1504167708
669000210,1059062.1267081304
1139000620,312007.3265191034
3825311190,717321.7375378002
7300400320,401374.92399429635
9407150250,314106.4554879966
3679400503,316515.2569054187
641900050,442104.9567735594
9169100130,551672.3125122525
8091800140,341682.39077526476
9547201155,555422.0194837779
4154302045,378759.6132585995
6638900265,826693.69698197
1423069063,432379.388797747
3335000025,451598.38381249615
9269200650,266887.7077421913
1781500180,357038.70748294663
9211500520,247281.2000866822
1853080150,810296.4934407163
2767704756,457383.37421242584
2206700295,429313.09408374166
2557000380,326235.77331474406
11520200,756365.8482642957
3832710680,244947.1861735438
2569500210,338126.03053662874
5230300210,237524.70712813587
6447300225,1530647.1796771483
5035300325,1019502.2147757208
7853301660,767734.4117373875
5411800250,366488.865657735
7203210170,725765.189444398
4302200415,298315.77338423056
7942100290,205600.03659971495
3629860160,838813.841013756
1423069076,590413.5718291132
525049085,625785.2086442946
3306200230,230798.17295545994
2193310300,467769.5266000878
7978800621,260968.40452861087
4027700632,428146.570395675
1761100190,241565.54231723884
2749600245,565692.2893233019
322069141,479585.1851097927
1900000035,191138.5253071987
3361400190,200092.34099323736
1604602050,516552.03998178686
9421500160,465326.7388353633
7788400180,312666.7388153544
1566100625,494520.5837983469
3861500340,257967.36168458854
2524069072,322794.62357489683
3013300980,415278.79424431414
4191500130,615767.5871020999
9407150130,324049.7784199737
3904902500,715319.4969219797
9510900140,261241.71752453412
3368900084,305528.6552263659
3432501415,328215.77878174686
4254000540,503282.65990497073
2767603250,527330.8071143063
2923501130,662591.6384268303
9183703045,285886.6899715028
5279100675,339213.3208434445
3905080310,538111.3559404296
2461900375,636549.0543723265
3346300356,583757.867658154
1865000110,374324.7718126087
9264930400,308340.8763105947
3447000100,638088.7499302456
2313900510,464079.99057188164
7518507330,549568.9399000587
9368700270,234172.91448715038
1137400420,399992.1661472611
2023069054,275266.89900030405
2141320230,574192.835365745
9536601295,353128.48850082344
2424400130,377418.28235272976
5210200081,478260.2317252262
4443800785,553399.2343336093
7292700005,527713.0213479598
9834201205,311310.117667168
3275800050,253961.35294204648
6926700654,686369.7121484563
7511000140,1251521.4259902977
6821101895,574360.9171460007
8964800695,1182063.2985575623
6821100195,665474.8043018957
1226059105,590200.4235285192
2806300070,1289686.2184017678
1720069029,341981.2339935266
6384300020,487785.7615118757
8928100125,705651.8158820206
8562770720,557344.2413885113
8650300130,781790.7509006051
2126059172,436045.5990938609
8812401450,791051.8303543128
6646200280,624237.1985924274
4021100045,489095.44154774054
1155620190,405668.91469707637
6061000010,357122.55409748654
3362400472,390164.2977759719
9558020240,499208.5497212371
7309100270,553033.825513822
7137950210,348107.53383322095
7849200635,282705.7949031073
1311200460,276064.0470937046
284000095,1120292.519864698
1509700050,318954.0665851854
3438503014,273604.8210059849
9406450090,377178.1137595988
5096300140,435255.9162182409
8923600020,1775308.7777802632
809001070,784854.7980887325
2291400342,327958.9787629889
644210020,787428.9780981658
6700390090,280503.5834449547
5631500285,719731.1565231719
104560120,298592.0627389564
6413100311,371143.3700666151
2558700090,474425.813491747
1471590060,730604.2184005502
8914100170,619926.8059660109
5652601035,392717.0488394258
7852120140,805450.1082574727
6163900952,359848.11043858
5215200050,940443.2407439268
6352600490,756555.3603218215
3912000020,572809.9503159972
8830400135,234839.6932700931
5467500040,412903.27967197297
9406570300,438439.2814743715
109200390,238525.71275302875
2025770310,740234.2474202182
1939120450,665294.3983613045
7524900003,2738068.3253712924
3755000120,336048.29915771517
2473002850,491699.61413711763
7625703945,378812.7797060567
9477000190,424600.8995634411
1727500230,441909.8127313755
7011201087,534530.18180041
5561300750,514856.0601497054
3969300030,199583.38917520305
8097000330,353511.0488255292
2025049064,768261.0770123393
985001321,225601.8286312245
1775500050,333861.96243189694
8849300160,418297.1711129379
2316400285,516899.5178157307
2423020180,593227.8403118466
7128300500,522848.593471706
9512501400,426634.66550918703
7200179,205917.6051557658
5490210670,528818.3954361546
9527000330,581914.9981624031
1972200326,499399.13015185576
4151800195,632201.2827908327
4046500320,375773.3437074655
9834200885,492993.8576864767
8161020050,566435.358061614
2891000750,212280.18060314615
3426049031,1326599.8800617808
7387500195,296607.61518700456
6303400395,127354.73641770828
638100015,318356.2602587014
4107100204,2224879.2363499957
537000255,243246.9592306684
985001266,303397.535800087
1137410040,486332.0708408092
7229900250,266962.986272326
3905100840,494648.16984315333
8100400160,611954.6591924382
1346300150,2908034.7714378443
1443501020,227988.67689211966
5490700035,376618.0518285711
1954600050,403221.0604997894
8122100690,452330.56883030175
3663000070,478643.93269958696
5101406375,460579.6726196455
426059055,482170.63546080585
9268850160,385291.92118364584
8731800840,266411.49036256125
3331001910,357196.4495444458
7603100020,913004.4290078438
809002705,805634.0092715422
4364200075,269966.24008454476
1113000430,189916.00371898213
1176001117,627676.2971495515
3320000212,436770.75870817504
9286000150,1414797.0181860519
301400830,267854.0681949684
425059024,595397.8850253259
8835350300,508267.45556399116
7100000135,290196.9748394389
7696600240,220047.87717644256
9808640320,1092350.6824018974
3764500180,567178.8239685284
326049060,607896.9324654652
4017110200,446005.56014761986
7224500300,255005.98327422747
1560930050,526981.7502291136
726059395,441445.22854410525
8964800890,2596255.2944043614
4045500620,627508.85226396
8562710250,1061608.125617167
1775800710,354305.6593551531
9528102865,738146.6490352848
8096000060,690858.7136576574
1591000015,250522.09373011603
2310000430,285169.0272766836
3902300350,611489.7345056944
4068300280,278051.0238113865
8732130730,255357.21841935537
6791100410,504677.5492234253
7660100236,407807.803021767
2568200070,836084.7715247246
7697870310,261695.6078208392
8562901100,647600.1510068317
4016800120,300017.4508556863
7338200180,595150.0922213396
6791400320,289150.8768776986
616000200,388351.84904263704
2917200675,455846.00112150837
2926049086,553447.0918603559
3621059048,379642.63508329925
7987401095,778363.0141482634
5589900590,412830.97149647516
855700170,510062.8548326605
4030500130,309506.5650753337
1755700060,348745.768917121
2413900050,668922.3477509659
2489200250,480855.1514639496
420000085,225638.51687758332
8106300820,485742.80245012435
8651730580,440105.96003854676
8106300090,452774.66151140025
9842300095,488719.21639401495
9477000280,410633.1505896789
2877102495,422428.0372766383
868001030,974195.6268564216
8564860110,620113.6094008782
6762700452,538757.3737699313
3294700310,191876.22951958684
7231501665,261936.63215107596
7525900050,540383.4464507317
7882600326,1572577.4098599262
104550690,314808.38970498345
3425059076,1220602.5497616807
8835770170,1475502.259448791
2581300010,1038666.8134901414
844000180,297398.1893551753
7888100240,255909.8249495149
3845100670,496954.3901623588
4027700812,487641.4602517721
291310390,377506.18820183096
9550200370,670853.8305269594
2328800130,305769.42719604203
2372800100,243916.18544566818
2923039264,537504.6979173551
9282801720,289509.0351121233
9520900230,638313.6309441265
985000955,238467.04845118945
1099600090,214479.49298140497
9211010320,536823.9523671507
3825310820,810167.7515940379
9545240180,544627.6728876999
87000245,202974.38061356012
5041300100,615920.9147373531
3624039150,277114.48011602263
1370804430,561888.9178326278
722079056,453273.1213696863
9126100815,550265.8186338019
1770000490,352772.2953044788
3995700250,397715.46916788275
7214820400,436810.5980940988
2473411130,382693.1262198208
1824059079,867941.7206183032
3080000030,515531.8829004252
984200540,319980.83625398943
524059063,1760887.275169654
9482700475,784385.8484526527
8024200820,521592.20762619
8568700015,376500.625075398
1223089050,405947.37535422575
2205500400,489650.21124912734
1279300085,673533.2965698775
7376300085,477220.80538626516
322069020,371167.55558307463
291310150,368109.0112422055
724069059,1940213.4394838281
5255200220,423623.989568986
1931300850,508398.7806305357
4427100105,373480.1217330515
2881700231,356840.82869628776
8641500280,275798.0639312947
5406500440,662729.3889410312
8078390150,694598.2129198818
8945300090,211291.5495109524
8819901030,770794.7024302982
3179100220,880704.8184754364
2126079046,314352.70644088386
2621750350,340342.25787758164
4014400190,367074.5380455418
7853420110,620370.2315116244
2114700368,299250.624833985
3438501081,291358.85716545134
6850700670,808075.657641321
3352402272,251015.93046248564
4157600150,652793.6249568785
8151600941,326803.5965509756
5160300030,538991.0458265762
3820350120,376822.4049952353
7338000800,183007.0539085676
3359500110,779764.2504193926
8016300240,610450.4766384909
7203120050,853639.9733913692
3322049201,250348.0627732004
7231502505,212999.39925838305
8106100105,3137133.5744714234
3895100039,926748.9272352987
1001200035,234644.25458485974
2724201202,213319.26008437402
4038100110,514203.07831178396
8827900015,619039.7278964152
2644900109,402083.16805992543
302000375,227690.95265393477
1604600095,390582.3531622995
2600040160,602074.8991462712
2129700525,304783.2472735878
603000555,363386.75036267395
4083302225,1019154.991003259
7298000090,453106.62104912644
2484700015,573165.872278406
8945100320,207607.2464551423
5112800042,439584.4575436431
8091411100,294267.89721799735
7375100070,460251.5498327155
7577700061,509589.85953765083
7923700030,433398.3337731197
4235400186,471977.66443078587
1498303700,742095.8065280217
3876312350,447508.54887670785
3797001815,461219.32074328046
868002015,1245034.9024964774
597000550,486959.5096454137
8956200530,450753.2165678329
2207100165,475612.03465116746
7942100180,203966.35753509175
2468800040,363975.19812087575
9842300036,366593.83808480005
5700003985,1908441.9761147094
2988000070,372821.7384844238
8857320260,578071.0597953884
2600040130,545508.5369624563
6632900452,630617.8464968365
7518505910,500445.7090076919
1672000170,592078.0956240253
2597800010,544826.481063144
8562790720,749976.557878162
4219401080,2029874.8302670287
7000100711,722629.2965090147
7954000125,512829.5520778129
5700003640,2197131.1687022373
5700000275,746677.4033893201
4019301205,461860.5666995676
8943600360,287114.93009909336
2954400400,1190647.167903665
1321400060,285187.4267299749
2255500123,701091.3709188577
2781260070,450091.81800188066
1313000220,711191.1169846117
1125069153,1369118.238427341
8899000310,249348.5531151192
4139450360,866810.5610225288
5511600315,521787.71171189286
3575302575,522785.7634446227
3226049054,491658.2438803642
274100090,348703.79982323875
1545802080,252119.66287085038
6669020500,330845.8800938626
3307700405,620317.0097951995
3760500407,1785879.9330155023
7853270100,722782.3529891816
9320350020,573905.9932155049
7715800430,481679.0048455351
6791400100,370365.75961096137
7708000010,376452.77944573155
1448800010,284239.086922197
1782500035,318214.15616377577
3449500050,506781.39946801093
2856100515,780143.3762558512
1245000461,977892.9662664289
1219000043,352686.7027647371
5409800110,386468.05358827766
2680700010,682094.393644794
8143100350,363327.81412546284
2597150270,281408.99819096446
2966800010,354221.2758753232
8854000010,689844.6346742471
2207200635,394913.77778735507
1722059222,258674.15484505636
9358002305,327616.93959724176
6392001950,536379.3639421132
3630080070,404175.8451163978
3797001702,1044279.5080817274
8127700440,681732.5471684119
1446400785,200765.9671899725
5016002275,1100741.5800412646
2818100060,1267163.2874526863
6431000748,383111.83196303766
7972600450,332067.34832781384
8078570380,334948.37995869096
7889601320,191000.59124396864
1762600280,996040.5576665131
3026059085,1027824.4289800716
3475000080,725969.2314306446
1370802620,616524.0306826473
5151600285,303725.94573627744
2722049218,324592.5987565162
7696300080,417522.3435055078
4168100020,233492.76100395736
1474000050,416394.7583512986
2473480350,352284.5899694896
1139600270,320466.1801356507
6699940120,395663.33376880846
7016100120,405170.485343882
6752510010,759206.266899557
7915100490,553464.793542998
984210170,314844.42282864725
6159400030,404850.8121448131
3013300968,336729.5747756498
6404600006,227616.5404346418
2770602170,402628.9559937663
1922059401,202079.76804705893
291300010,376831.1839344514
3856905185,588853.140595111
7304300905,315406.8526618646
3416600185,601651.0018658221
1786810040,741539.5735697382
4354700010,399586.11603769695
3902100175,803573.0309555789
4305600360,447009.45636902156
3622069114,617658.4899255764
4376700570,594928.3388188592
6795100589,604054.4693126866
3344500085,461547.42565627804
2206500105,393685.43387062935
8731900880,386549.66635521455
1682000160,207494.28131977515
5104200380,238052.99402482266
1982201595,582209.0770963186
795002190,209651.05021438072
7228500375,592703.4046706818
9412200280,456476.65778252314
5071401000,880225.4829934293
597000566,396982.8970789226
8151600101,178118.04451298807
2028700265,516709.6289717342
1670400090,172857.364103977
7851980100,1160348.9035718068
5595900345,472252.4343355662
4046700300,380691.50482579623
4324210120,282907.6314088094
2616800050,546637.317218088
1525079069,734195.6370672606
9828201020,603421.4199114126
2723069146,590367.9350030391
9468200100,576990.4925054432
2883200961,624642.158690307
1137300690,653571.1629066329
2473100280,375521.56194905343
723049448,217069.60646122752
3066410810,694036.4764701668
5700003280,1037598.6145522589
9268200440,417524.9842011858
4053200410,336903.88804539095
1234000704,1200430.9043420693
2473372170,461412.8644314062
2523039239,259248.9573213425
4324500490,207939.51996621466
238000244,436121.08256499196
1105000571,392312.83178545407
1771000430,320265.8483360643
666000142,849801.8674127761
3389900800,468761.5148876647
3578700017,571056.2198318307
3629970190,747000.6574869093
255450250,343902.25226776925
1154100205,272056.2557584347
3629890190,1104115.6444663652
3905080870,535715.1724123035
8155820110,299476.7818895067
5135000170,818499.3621103147
2464400435,635055.0726666808
9482700080,603147.2748566697
318900080,435908.11367080186
9477001410,397898.08931169467
825079019,629815.3237085919
1471701200,485590.1415478537
5606000120,1019270.3251635127
7853350220,642651.9005394488
1776460110,472002.0705339777
3904920980,689378.6007080985
8087800430,563115.9875057583
3298200320,376151.64074320206
9122500080,308204.8332638821
7893804845,365617.82702246663
1370803730,570985.337455823
8001450170,287081.8364936333
5561400260,694187.5561971127
7308600010,752402.2299381632
3524039060,309416.1673443826
7300400150,367651.79113293893
207700050,580239.0458270196
5595900355,248526.63944311315
2652500285,843897.7908974657
6744701310,1908937.6283073116
525069127,1118213.8738189703
3334000050,445593.87340249104
8682220390,744976.1317876802
4038700380,587199.0184057644
8073000265,369974.5130411023
9521100960,810399.8508187154
5634500688,743722.0413481373
6813600440,431495.7070462213
1072010350,486931.7546976805
7853301700,664097.9180754615
5141000571,289935.15911171114
2013802060,582539.4908744633
7852070210,1297121.195916056
1402970070,339964.0846182193
2310040020,381513.7465735566
646910560,285368.85168926395
6647400090,440166.4675293462
8682231110,564942.6882374922
4376700330,564148.1333181908
8069000075,807488.9026487431
7147600220,214728.79390719187
4142450330,281229.54544663266
5101404698,455011.60362877714
6154500070,965991.6210001402
1592000640,599576.8447372896
3756900027,578562.1414785243
7203220130,960155.1209932243
643300010,463865.9848396193
8651720150,504062.770891873
4139400910,754919.8967555071
5054800110,324310.543981499
8835200330,406257.4101696139
7682200340,287517.75200815056
7203600745,459709.77752129495
1895000260,236790.91579977682
7922750020,576527.1183448401
5437200050,490050.7179025005
8732160250,270700.6278866009
1442870440,533643.8346839206
1471700410,385793.56268392067
3204800330,368850.08098051185
1923000160,1074396.0624405113
2719100013,363376.60455637984
3814900380,382968.8888558358
326049038,481172.96220674086
1068000110,952760.196055068
8835800010,997155.5304805305
1560920200,453087.27719153767
1668500090,698027.2712222362
2597530070,832798.7471537768
1139000035,530154.4700695142
8032700072,530991.2457779514
7732300390,714435.5201308217
5130000080,505331.44968284405
9276200890,470500.3695593869
342000036,537599.893375369
5126300060,478205.055650793
2331300505,716930.9076041104
8651410090,159427.44569262528
200800330,457853.3256969922
7520000616,341382.2046849079
7170200110,500678.43842952466
3021059155,208826.05258187628
3582900280,968287.3782044506
7340600845,241784.1006767778
3905040060,534957.6188831249
3224800120,313667.8942239214
6021503740,470615.1465548292
2570300130,491883.05824852164
8121100395,446570.74315893557
3356404198,266600.2296070161
3630090050,786296.5134119415
923000413,442702.53344552155
9201300020,1497107.5739307916
1777600210,678599.4336675956
7738500731,2216749.353716389
686900010,890813.9556219473
7967000160,341377.39055774483
3413700130,607987.472164255
7852190290,585998.6897881831
1180007375,684789.6721197718
3353404510,266543.10925949644
7802900380,305307.37027133565
8021700715,616712.3071820716
3205100080,436192.4435701823
4477000290,538230.4476314833
1118001645,1400078.0775894923
7979900806,319485.27709470695
7228500415,754814.4583002963
7212660640,345478.0514569559
3826000735,183490.605670546
7714000250,487443.6215992077
4400200057,693210.3642545969
2487200279,649835.5061743916
7140700690,284485.6235320716
3304300080,561505.1982763576
2887950110,270833.9122071717
3760500222,778582.7055917607
9269200786,368250.61953529064
3734900110,258756.44921932186
5045700400,527982.8289402567
2140950130,515164.42786224774
2612000200,336524.3434213552
8563300085,396643.7150172548
2425059173,674215.6907826907
8091410930,308293.9946734012
9422400035,573249.1603407196
1112000100,609717.3216241035
1323089056,341324.58746681345
5015000596,941856.9186690333
1535204165,599283.836375101
1438000430,471892.2615946036
3222059130,423761.887988925
1982200330,635190.2085045244
6624010010,230845.48232069207
2303900035,3100558.3980220007
259600620,525507.628668057
6072500490,506762.0148786362
123039633,357583.75384824316
8562780090,311128.8163495597
5249802240,609433.6378238229
6071200400,544839.4652356906
826069002,342204.99859668495
2625079030,729169.2739892324
6742700210,1411894.1594492616
9253900408,1704229.2499299326
2560803085,245086.20911901933
1237500540,353818.6378705134
425069020,1031892.0462371717
9185700440,2785552.0079278
8656300345,401164.54683026037
4245400045,250511.3635332683
9834201370,420639.46082452557
7853300770,450354.6518335615
9551201295,588682.3555821262
898000220,239055.02486270532
3834000720,339562.32239552296
1245500690,792708.6738862218
4083304190,701824.2291001002
4178300080,738779.9955218632
2960900045,549660.8342815661
1446801030,250386.9122809305
7855800910,729827.9309648835
7853310150,636002.7965965108
8732131090,298796.9156342949
7967600285,396707.08938713913
8651520510,621903.5371768924
5379802650,258167.6231327375
1425059174,485882.6780997233
627300105,850661.837774032
3124089049,454227.0984610669
1778350270,710698.5723396537
8691500410,399434.09660954354
9169600043,585645.4154915634
100300500,331177.69583474635
3221069054,661729.9783401048
4443800385,547146.7826265509
7922710450,716713.8438459251
7880020030,649417.642060796
3288020050,362854.0802931338
4136980090,733407.1496701846
1687000240,344822.36749245814
7812801785,249282.63301611005
1126059144,621548.5474787931
792500260,338761.6465172796
3222049055,808454.9930377026
8635750090,695010.490575012
2767601280,804695.1817704058
5347200162,234767.5300171348
7503800210,282648.5756950405
3394100020,1027564.9990040055
7663700783,395499.6967328069
9454200030,466137.1758738416
3791500050,296657.746259645
582000185,604285.5534462978
3211230260,421878.0664975006
323059103,346392.2844595798
7297700055,333694.64377992996
1545805460,251036.6819343002
2341800195,270693.86858965975
6648700150,288824.7145809281
3860900035,1515593.2125524415
1980200236,639925.863808915
1180002745,335559.73944849893
3275890310,692609.4363129091
6840701100,549383.7891257502
8651402750,182384.05786898147
1588600045,399181.9869190088
2422029094,229279.9005228975
1702901500,346789.08539563045
3755100005,500822.90910553135
3624039074,292552.3804823624
7950302995,465781.85174313217
5273200060,644183.4533712099
8025700460,284847.98543189524
280610020,960622.4926540286
3333002450,311623.21147046314
7379600240,535789.9408282076
4058802300,339731.23449512053
302000065,194142.39848346086
9527000180,578526.9395474271
3626039403,366619.72588584665
9510900360,263315.1529396852
2310040230,376629.43784881925
7308900490,603704.5290432888
2206900065,447531.7730194228
324059161,1059020.0965598924
7345310100,239407.32366838705
2422049107,353947.4496452174
8146100095,637736.7733066947
87000283,341478.782401083
7937600010,319846.1586164144
2618300350,232980.58679372803
224069102,497762.95983190055
7129302095,229025.07270938912
7352200025,1183865.2646940774
6163900333,334302.26473540056
3528960020,703879.2447384704
1687000220,336659.2048314822
4141400030,571540.2803404832
1822500160,353426.6292820509
5467910190,364822.1991956337
9331800580,301316.1876692194
2407000405,199560.29487557733
5466700290,302963.23442578444
3026059361,521686.0079043156
1523069096,475794.1634911085
3876312010,440756.4395316929
8832900135,758992.1319567251
9238900616,558693.9814922418
4142450040,300468.01000239234
9282800065,244297.5409361867
5379800862,334038.54252562777
2459950010,271922.05309418816
4435000520,225719.1637130663
1552800010,340022.8272605251
7549800543,324806.8020959599
9828200460,464976.892296899
